intentRecognized,intentScore,inputSentence,spellcheckedSentence,spellingErrors,luisSpellCheck,allEntitiesRecognized,numberEntities,originCity,destinationCity,budget,startDate,numberChildren,numberAdults
true,0.808682859,wiloling tio depart monday. ,willing to depart monday. ,true,true,true,1,,,,true,,
true,0.941509664,fly staryting yesterday. ,fly starting yesterday. ,true,true,false,1,,,,false,,
true,0.9209205,departure fofr september. ,departure for september. ,true,true,false,1,,,,false,,
true,0.9328498,i wannsa glo due december. ,i wanna glo due december. ,true,true,false,1,,,,false,,
true,0.864049435,we wzanna gio julhy for sure. ,we wanna go july for sure. ,true,true,false,1,,,,false,,
false,0.544153333,make siure tnhe departure date ids tuesday. ,make sure the departure date is tuesday. ,true,true,true,1,,,,true,,
true,0.9846997,i want tlo lweave tuesday. ,i want to leave tuesday. ,true,true,true,1,,,,true,,
true,0.7048944,we abdsolutely mjust leave middple of august. ,we absolutely must leave middle of august. ,true,true,true,1,,,,true,,
true,0.822194159,let uds gio tuesday. ,,true,true,true,1,,,,true,,
true,0.9275725,fly statrting january. ,fly starting january. ,true,true,false,1,,,,false,,
true,0.479055017,ensure deparyture ids sometime imn a couple orf months. ,ensure departure is sometimes in a couple of months. ,true,true,true,1,,,,true,,
false,0.816511452,we absolutely musgt lreave jjune if possible. ,we absolutely must leave june if possible. ,true,true,false,1,,,,false,,
false,0.3260251,wde absolutely must lezave dyue december. ,wide absolutely must leave due december. ,true,true,false,1,,,,false,,
true,0.998429358,i wanna gio monday. ,i wanna go monday. ,true,true,true,1,,,,true,,
false,0.479928762,wre absolurtely must leavde in april. ,were absolutely must leave in april. ,true,true,false,1,,,,false,,
false,0.575654447,makwe sure the departufre datwe is monday. ,make sure the departure date is monday. ,true,true,true,1,,,,true,,
false,0.6115754,departure jyuly fotr sure. ,departure july for sure. ,true,true,false,1,,,,false,,
true,0.908928633,i want to leave ihn a ciouple orf months. ,i want to leave in a couple of months. ,true,true,true,1,,,,true,,
true,0.725495756,i wanna go juluy fofr sure. ,i wanna go july for sure. ,true,true,false,1,,,,false,,
true,0.536981463,gottqa leave monday. ,gotta leave monday. ,true,true,true,1,,,,true,,
false,0.6404958,i absolutely mjust lweave saturday. ,i absolutely must leave saturday. ,true,true,true,1,,,,true,,
true,0.9887183,"fly sometime yesterday, can we go from Islington",,false,false,true,2,true,,,true,,
true,0.9831299,"let us go in a year, is there any way to travel from Tijuana",,false,false,false,2,false,,,true,,
true,0.8200532,"I wanna go next month, is there any way to travel from Alappuzha",,false,false,false,2,false,,,true,,
true,0.9869832,"willing to depart Monday, can we fly from Cajamarca",,false,false,true,2,true,,,true,,
true,0.7197412,"ensure departure is sometime in the vincinity of February, can we depart from Nabatîyé et Tahta",,false,false,false,2,true,,,false,,
true,0.7220741,is there a flight that leaves Asaka ensure departure is sometime Sunday.,,false,false,false,2,false,,,true,,
true,0.982642949,"I wanna go Sunday, is there any way to travel from Ikot Ekpene",,false,false,true,2,true,,,true,,
true,0.8724945,"willing to depart in a year, can we go from Changzhi",,false,false,true,2,true,,,true,,
true,0.9993472,can I go from Suizhou we wanna go Sunday.,,false,false,true,2,true,,,true,,
true,0.9993941,"I wanna go Sunday, can we fly from Mansfield",,false,false,true,2,true,,,true,,
false,0.25237447,is there a flight that leaves Coatzacoalcos we absolutely must leave in the vincinity of February.,,false,false,false,2,true,,,false,,
false,0.246210381,is there a flight that leaves Shimotoda gotta leave January.,,false,false,true,2,true,,,true,,
true,0.8834183,is there any way to travel from Bethal fly starting in April.,,false,false,false,2,false,,,false,,
true,0.996942461,"fly starting Tuesday, I want to fly from Nandyāl",,false,false,false,2,true,,,false,,
true,0.958262,"want to go January, can we depart from Changchun",,false,false,true,2,true,,,true,,
true,0.9911549,"ensure departure is sometime around May, can we fly from Ranchi",,false,false,false,2,false,,,true,,
true,0.979838967,"fly starting Tuesday, can we depart from Patiāla",,false,false,false,2,true,,,false,,
false,0.548114955,is there a flight that leaves Ulhasnagar ensure departure is sometime in a year.,,false,false,true,2,true,,,true,,
true,0.9108177,is there a flight that leaves Braşov want to go around May.,,false,false,true,2,true,,,true,,
true,0.9674171,can we fly from Dasmariñas I absolutely must leave Sunday.,,false,false,true,2,true,,,true,,
true,0.979634464,can I depart from Buguma fly starting middle of August.,,false,false,false,2,false,,,false,,
true,0.5309105,"we wanna go July for sure, is there a flight that leaves Al Manāqil",,false,false,false,2,true,,,false,,
true,0.9966934,"let us go Thursday, can we fly from Ryazanskiy",,false,false,false,2,false,,,true,,
true,0.8640677,is there a flight that leaves Pinsk we want to leave Tuesday.,,false,false,false,2,false,,,true,,
true,0.6942721,"I absolutely must leave middle of August, can I depart from Gwalior",,false,false,true,2,true,,,true,,
true,0.912165165,can we depart from Kursk I want to go in the vincinity of February.,,false,false,false,2,true,,,false,,
true,0.9982468,"fly sometime January, I want to fly from San Bernardino",,false,false,true,2,true,,,true,,
true,0.843969345,"fly sometime due December, is there a flight that leaves Nevinnomyssk",,false,false,false,2,true,,,false,,
false,0.381200224,is there any way to travel from Kulim make sure the departure date is next month.,,false,false,false,2,false,,,true,,
true,0.9956735,we want to fly from Donostia / San Sebastián gotta leave Sunday.,,false,false,true,2,true,,,true,,
true,0.980714,can we fly from Lahore ensure departure is sometime Saturday.,,false,false,true,2,true,,,true,,
true,0.992765248,we want to fly from Limeira fly sometime in a couple of months.,,false,false,false,2,false,,,true,,
true,0.8642785,"ensure departure is sometime Tuesday, is there any way to travel from Namp’o",,false,false,false,2,false,,,true,,
true,0.958003461,"willing to depart for September, is there a flight that leaves Naples",,false,false,false,2,true,,,false,,
true,0.9356511,"let me leave Tuesday, can I depart from Gravataí",,false,false,true,2,true,,,true,,
true,0.6156284,"we absolutely must leave yesterday, can we depart from Bristol",,false,false,false,2,false,,,true,,
false,0.721665859,"make sure the departure date is tomorrow, is there a flight that leaves Kalemie",,false,false,true,2,true,,,true,,
true,0.3326552,"I absolutely must leave March, I guess, is there any way to travel from Angers",,false,false,false,2,false,,,false,,
true,0.985193133,"fly sometime for September, is there any way to travel from Male",,false,false,false,2,false,,,false,,
true,0.9707121,"I wanna go next month, can we go from Wuxi",,false,false,true,2,true,,,true,,
true,0.897156537,"I want to leave next month, can I depart from Zhongshan",,false,false,true,2,true,,,true,,
true,0.566966355,is there a flight that leaves Brits let me leave January.,,false,false,false,2,false,,,true,,
true,0.898625731,can we fly from Gyumri I absolutely must leave Tuesday.,,false,false,true,2,true,,,true,,
true,0.748162,"let us go July for sure, can I depart from Carrefour",,false,false,false,2,false,,,false,,
true,0.845508456,"fly sometime in the vincinity of February, is there any way to travel from Mecca",,false,false,false,2,false,,,false,,
true,0.9798034,can we fly from Dinājpur departure due December.,,false,false,false,2,true,,,false,,
true,0.8783072,"fly sometime Thursday, is there a flight that leaves Tel Aviv",,false,false,true,2,true,,,true,,
true,0.5588343,can we go from Centennial make sure the departure date is Thursday.,,false,false,false,2,false,,,true,,
true,0.994936466,"want to go tomorrow, can we fly from Mandi Bahauddin",,false,false,true,2,true,,,true,,
true,0.9970152,can we depart from Södermalm I want to go Sunday.,,false,false,false,2,false,,,true,,
true,0.998382,"we want to go Thursday, I want to fly from Concordia",,false,false,false,2,false,,,true,,
true,0.9942412,"I wanna go Monday, can I go from Olsztyn",,false,false,true,2,true,,,true,,
true,0.9263969,is there any way to travel from Zhenzhou I wanna go Thursday.,,false,false,false,2,false,,,true,,
true,0.9987615,"departure Wednesday, we want to fly from Santa Bárbara d'Oeste",,false,false,false,2,false,,,true,,
true,0.9923464,can we depart from Narela let us go Sunday.,,false,false,false,2,false,,,true,,
true,0.9876015,"departure yesterday, we want to fly from Montevideo",,false,false,true,2,true,,,true,,
true,0.9991968,"want to go middle of August, we want to fly from Sirajganj",,false,false,true,2,true,,,true,,
false,0.305843174,is there any way to travel from Jaunpur make sure the departure date is Friday.,,false,false,true,2,true,,,true,,
true,0.4039898,"I absolutely must leave Wednesday, is there any way to travel from Mbouda",,false,false,false,2,false,,,true,,
true,0.9985279,we want to fly from Kousséri want to go yesterday.,,false,false,true,2,true,,,true,,
true,0.817608833,"ensure departure is sometime in April, to go to Stara Zagora",,false,false,false,2,,true,,false,,
true,0.5348868,"willing to depart Friday, to Ankang",,false,false,true,2,,true,,true,,
true,0.9981233,"I want to go Sunday, to Hortolândia",,false,false,true,2,,true,,true,,
false,0.60387367,to go to Mariara willing to depart in the vincinity of February.,,false,false,false,2,,false,,false,,
true,0.936940432,"want to go Saturday, my destination is Jeddah",,false,false,true,2,,true,,true,,
true,0.9129362,can I depart from Guntakal Junction want to go in April.,,false,false,false,2,,true,,false,,
false,0.455137044,my destination is Burnley gotta leave July for sure.,,false,false,false,2,,true,,false,,
true,0.9981435,"let me leave due December, we want to fly up to Agartala",,false,false,false,2,,true,,false,,
true,0.942012846,"we wanna go next month, to Reynosa",,false,false,true,2,,true,,true,,
true,0.9999008,"fly sometime for September, and to add we want to go to Cleveland",,false,false,false,2,,true,,false,,
true,0.6202714,"gotta leave for September, to Guatire",,false,false,false,2,,true,,false,,
true,0.9846004,my destination is Tiruchirappalli fly starting around May.,,false,false,true,2,,true,,true,,
true,0.7524628,"I absolutely must leave Thursday, to go to São José do Rio Preto",,false,false,true,2,,true,,true,,
true,0.997564435,"fly sometime Tuesday, and to add I want to go to North Charleston",,false,false,true,2,,true,,true,,
true,0.9474741,"fly sometime Thursday, my destination is Amrāvati",,false,false,true,2,,true,,true,,
true,0.9981828,"fly sometime Friday, we want to fly up to Leiden",,false,false,false,2,,false,,true,,
true,0.844407737,I want to fly up to Petropavl gotta leave next month.,,false,false,true,2,,true,,true,,
true,0.9800614,and to add I want to go to Etobicoke departure middle of August.,,false,false,true,2,,true,,true,,
true,0.9659794,can I depart from Bello let us go middle of August.,,false,false,true,2,,true,,true,,
true,0.9956353,"ensure departure is sometime around May, I want to fly up to Zelenograd",,false,false,false,2,,false,,true,,
true,0.9392381,and to add I want to go to Khlong Luang willing to depart Saturday.,,false,false,true,2,,true,,true,,
true,0.990153968,"ensure departure is sometime June if possible, I want to fly up to Colchester",,false,false,false,2,,true,,false,,
true,0.999689162,to Manukau City I wanna go Monday.,,false,false,true,2,,true,,true,,
true,0.6471206,"fly starting July for sure, my destination is Lakhīmpur",,false,false,false,2,,true,,false,,
true,0.9970601,"departure middle of August, we want to fly up to İskenderun",,false,false,false,2,,false,,true,,
false,0.674870551,can we depart from Basingstoke we absolutely must leave July for sure.,,false,false,false,2,,true,,false,,
true,0.909302354,my destination is Shaping fly starting in a year.,,false,false,false,2,,false,,false,,
true,0.9231902,"I wanna go in a year, my destination is Muar",,false,false,false,2,,false,,true,,
true,0.284728318,can we depart from Iwo gotta leave July for sure.,,false,false,false,2,,false,,false,,
true,0.979472756,"fly starting Saturday, can I depart from Ta’if",,false,false,false,2,,false,,false,,
true,0.9672053,"we absolutely must leave Tuesday, I want to fly up to Herne",,false,false,false,2,,false,,true,,
true,0.7144187,can I depart from Linköping willing to depart in a year.,,false,false,true,2,,true,,true,,
true,0.574212968,can I depart from Trieste ensure departure is sometime July for sure.,,false,false,false,2,,false,,false,,
true,0.9450647,my destination is Jiamusi we want to leave in April.,,false,false,false,2,,true,,false,,
true,0.973222733,to go to Nigel fly starting in a year.,,false,false,false,2,,true,,false,,
true,0.9550669,"gotta leave in April, we want to fly up to Jizzax",,false,false,false,2,,true,,false,,
true,0.9255675,I want to fly up to Franca willing to depart next month.,,false,false,true,2,,true,,true,,
true,0.9953894,"let us go June if possible, and to add I want to go to Kandahār",,false,false,false,2,,true,,false,,
true,0.989821851,"want to go Thursday, to go to Ho Chi Minh City",,false,false,true,2,,true,,true,,
true,0.891990542,"ensure departure is sometime Saturday, to go to Blitar",,false,false,true,2,,true,,true,,
true,0.815793455,"departure Wednesday, to Bama",,false,false,false,2,,false,,true,,
true,0.996922255,to go to Bo I want to leave Monday.,,false,false,false,2,,false,,true,,
true,0.7659762,"departure Thursday, can I depart from Shihezi",,false,false,true,2,,true,,true,,
true,0.9224965,we want to fly up to Marg‘ilon we absolutely must leave in a couple of months.,,false,false,false,2,,false,,true,,
true,0.599441648,and to add I want to go to Itaguaí I absolutely must leave next month.,,false,false,true,2,,true,,true,,
true,0.9700117,"make sure the departure date is Sunday, we want to fly up to Port Elizabeth",,false,false,true,2,,true,,true,,
true,0.980642557,"I want to leave Friday, to go to Messina",,false,false,true,2,,true,,true,,
true,0.99224776,to go to San Fernando departure Monday.,,false,false,true,2,,true,,true,,
true,0.8776044,"we wanna go July for sure, to Ludhiāna",,false,false,false,2,,true,,false,,
true,0.9934964,my destination is Nîmes we want to leave Sunday.,,false,false,true,2,,true,,true,,
true,0.979721,can I depart from Allahābād let me leave for September.,,false,false,false,2,,true,,false,,
true,0.966729462,"and to add I want to go to Nikopol want to go March, I guess.",,false,false,false,2,,true,,false,,
true,0.950234354,"let me leave in the vincinity of February, and to add I want to go to Kabankalan",,false,false,false,2,,false,,false,,
true,0.960875869,my destination is Columbus departure January.,,false,false,false,2,,false,,true,,
true,0.9704129,"we want to go next month, to go to Marienthal",,false,false,false,2,,false,,true,,
